372,5008073
372,5324990
372,5020093
372,5401385
372,5489165
372,390829
372,5489166
372,484826
372,5489792
372,537514
372,5489796
372,542981
372,5489797
372,670314
372,5530110
372,732766
372,736039
372,1699593
372,777011
372,1709439
372,783823
372,1762712
372,846462
372,1762784
372,1778582
372,1780573
372,1828531
372,2273821
372,1846766
372,2273824
372,1883690
372,2315982
372,2004903
372,2335261
372,2335418
372,2335474
372,2339702
372,51374
372,2744252
372,2382816
372,51767
372,2869834
372,2385877
372,51822
372,2871717
372,2385880
372,79583
372,2923679
372,169112
372,2933363
372,170900
372,2998866
372,170901
372,3038017
372,172321
372,3574068
372,3055925
372,175343
372,3612933
372,3055965
372,3612939
372,3056892
372,3643501
372,3683613
372,3748189
372,3748353
372,3916147
372,3823859
372,3983299
372,3872734
372,4049370
372,3879216
372,4057889
372,4092938
372,4118322
372,4118343
372,4146123
372,4118346
372,4189168
372,4118362
372,4189215
372,4118364
372,4224079
372,4233404
372,4288439
372,4295399
372,4703927
372,4332854
372,4707992
372,4471048
372,4715978
372,4473370
372,4773371
372,4796821
372,4837740
372,4860584
372,5021089
372,4907034
372,5021091
372,4944329
372,5026798
372,4960372
372,5043280
372,5060963
372,5060973
372,5078304
372,5644321
372,5108288
372,5645195
372,5115428
372,5147803
372,885287
372,912525
372,1089756
372,1211520
372,1211619
372,1305615
372,1324184
372,2039984
372,1426207
372,2040201
372,1496805
372,2040204
372,1601519
372,2040389
372,2040390
372,2125659
372,2165939
372,2434901
372,2170664
372,2435400
372,2202627
372,2509334
372,2252340
372,2509484
372,2510092
372,2538101
372,2567940
372,3056996
372,2585369
372,3076337
372,2712067
372,3102230
372,2744250
372,3161467
372,3167488
372,3283646
372,3376158
372,3463123
372,3492254
372,3495433
373,372
374,40779
375,2465555
376,4365017
376,2640583
376,270825
376,4467552
376,2879531
376,295258
376,4486754
376,3283946
376,372216
376,4530099
376,1058688
376,1099417
376,1187270
376,2281824
376,3548397
376,2353950
376,5114592
376,3603143
376,2421088
376,5302153
376,3719838
376,2459865
376,5325501
376,4158937
376,2572833
376,41863
376,5465394
376,4183037
376,2588212
376,42119
376,5466454
376,4331983
376,2638833
376,88822
377,117967
378,5062552
379,42930
380,4480032
381,1786344
382,1022967
383,123500
384,45022
385,45022
386,45022
387,45022
388,45022
389,45789
390,1089833
391,125966
392,793530
392,798010
392,807312
392,813749
392,840350
392,852558
392,896161
392,2168135
392,986815
392,2228206
392,1032286
392,2273580
392,1089764
392,2342292
392,2459027
392,2472974
392,2509382
392,3712229
392,2901009
392,3712232
392,2970534
392,3733103
392,2984141
392,3795046
392,4037929
392,4052230
392,4096191
392,321232
392,4548179
392,4097831
392,434217
392,4606661
392,4146278
392,530901
392,4622188
392,4146979
392,544458
392,4622195
392,565156
392,4622220
392,672088
392,4678699
392,722969
392,4694795
392,747429
392,5046332
392,4709800
392,747430
392,5048265
392,4751758
392,5050306
392,4844481
392,5055836
392,5141275
392,5157793
392,5292536
392,5492723
392,5302153
392,5610650
392,5318489
392,5695784
392,5434955
392,1089798
392,1213165
392,1375853
392,1402504
392,1582142
392,1690862
392,1753317
392,2991042
392,1842453
392,3048736
392,2115025
392,3250284
392,2139023
392,3333059
392,3456322
392,3466183
392,3491377
392,4147169
392,3595795
392,4200943
392,3603437
392,4286713
392,3662151
392,4346358
392,4375435
392,4375437
392,4375438
392,4866750
392,4375439
392,4963037
392,4375441
392,4969616
392,4466304
392,4969845
392,4969882
392,4975604
392,4981133
392,5034254
392,5038362
392,5038688
393,1893000
394,396
395,396
396,5300058
396,4189215
396,3087482
396,624898
396,5558918
396,4431461
396,3090412
396,1147276
396,4477070
396,3264036
396,1155000
396,4490320
396,1264295
396,1566055
396,1826735
396,1885465
396,3427989
396,2212902
396,4527506
396,3492254
396,2496936
396,4640265
396,3621116
396,2586262
396,4773276
396,4025896
396,2749367
396,79583
396,4813259
396,4159781
396,2908022
396,313376
396,5043249
396,4189168
396,2908201
396,509962
397,617726
398,719540
398,1176453
398,2120173
398,3875073
398,4189168
398,4611853
398,440181
398,566290
398,681825
399,127965
400,3205504
400,1137977
400,3455738
400,1329117
400,3577552
400,1456188
400,1603276
400,1619532
400,1741340
400,2228721
400,4276106
400,2258889
400,4438263
400,2298361
400,4579254
400,2401294
400,4692985
400,2491887
400,48255
400,5302153
400,2554394
400,58145
400,2566015
400,816494
401,4999871
401,4189168
401,1497566
401,5252582
401,4192150
401,1619059
401,5302153
401,4288238
401,1893000
401,5464281
401,2047554
401,2365949
401,2461070
401,2461413
401,4319981
401,3314252
401,4611225
401,3431757
401,4671409
401,3492254
401,4816754
401,3493854
401,61601
401,4866569
401,3708235
401,88531
401,4942445
401,4096285
401,1151881
402,1582116
403,128261
404,128261
405,179588
406,49481
407,49481
408,3589071
409,4830297
410,411
411,4900210
411,3234068
411,132923
411,4982422
411,3574228
411,418291
411,5022853
411,3674975
411,418448
411,5241865
411,543010
411,614355
411,855605
411,855625
411,4157956
411,1650573
411,5302153
411,4189215
411,1715504
411,4529923
411,2491383
411,4611853
411,2639064
411,60101
411,4671409
411,2640693
411,63375
411,4856540
411,2827726
411,88822
412,490424
412,505135
412,540608
412,543407
412,544234
412,558841
412,558844
412,1050122
412,594399
412,1098662
412,673909
412,1101609
412,703441
412,1399729
412,1399730
412,1399733
412,1463265
412,2216900
412,1670218
412,2221947
412,1700548
412,2347569
412,1766627
412,2469936
412,2497500
412,2892383
412,2923788
412,152967
412,3492254
412,2923789
412,152969
412,3493405
412,2923791
412,152976
412,3645403
412,2961944
412,152982
412,3863498
412,152984
412,3920447
412,153175
412,3936892
412,313376
412,3987941
412,378921
412,5035706
412,4033993
412,379178
412,5302153
412,4181463
412,5357923
412,4189168
412,5421228
412,5529949
412,5644769
412,703444
412,718938
412,723135
412,723303
412,742074
412,743617
412,779492
412,1775241
412,783436
412,1775244
412,806769
412,1783920
412,896161
412,1783921
412,1937150
412,2070954
412,2139517
412,2961946
412,2150478
412,3034199
412,2216897
412,3054840
412,2216898
412,3054986
412,3054997
412,3056643
412,3057499
412,4189215
412,3184990
412,4248363
412,3232241
412,4274906
412,3423376
412,4583198
412,4606634
412,4611853
412,4678673
412,4792085
412,4792089
412,4878462
413,4904253
414,134567
415,54217
416,3593134
417,3593134
418,58450
419,941976
419,1012525
419,1149539
419,1194928
419,1225108
419,1329397
419,1650224
419,4596443
419,1951873
419,4858168
419,2335357
419,4924207
419,2639057
419,4936923
419,4939378
419,4945808
419,4994599
419,5109054
419,5292786
419,5293237
419,2829
419,58145
419,163169
419,507033
419,563852
419,683673
419,764793
419,803010
419,854394
419,2640820
419,2824842
419,3052283
419,3339094
419,3498417
419,3689447
419,4247675
419,5514928
419,4278058
419,5520253
419,4393940
419,5520888
419,4551317
419,5528940
419,5599149
420,1842794
420,1958479
420,3492254
420,4189168
420,4189215
420,4611853
420,5078255
420,5292623
420,5578446
420,16631
420,75323
420,1331423
421,4962212
422,60071
423,60071
424,4669945
424,323105
424,4742007
424,784838
424,5167524
424,1048036
424,1799363
424,1799364
424,2550403
424,2640883
424,5335424
424,3492254
424,5403952
424,3793645
424,5496698
424,4034263
424,4189168
424,74106
424,4611853
424,84707
424,4667227
424,210116
425,390847
425,530770
425,595110
425,624028
425,661522
425,683839
425,741364
425,2165704
425,741368
425,2171249
425,752268
425,2182139
425,784293
425,2182151
425,2182152
425,2333114
425,2379555
425,3327867
425,2419040
425,3370186
425,2419045
425,3455869
425,2552823
425,3455874
425,3456733
425,3456736
425,3456741
425,36249
425,3937124
425,3456742
425,36278
425,3936192
425,3492254
425,60101
425,4189168
425,3645434
425,99487
425,4189215
425,199586
425,4286827
425,199589
425,4395872
425,199591
425,4572515
425,264833
425,5525459
425,4647354
425,275656
425,5606761
425,4734422
425,5662588
425,4744310
425,1325673
425,1325675
425,1425891
425,1516030
425,1525640
425,1611461
425,1660916
425,2744041
425,1670218
425,2761947
425,1992664
425,2870324
425,2125681
425,2895431
425,2907858
425,3056583
425,3093328
425,3646514
425,3109010
425,3646642
425,3211832
425,3696076
425,3211853
425,3743691
425,3772695
425,3797348
425,3797355
425,4746902
425,3797612
425,4796858
425,3803133
425,4970791
425,3918588
425,4971288
425,4972641
425,4999460
425,5027614
425,5140780
425,5302153
425,5489072
426,4799555
427,62945
428,139379
429,303925
430,303925
431,139795
432,1916476
433,776850
433,794936
433,1302509
433,1336703
433,1347952
433,1375331
433,1563153
433,2652865
433,1563154
433,2744543
433,1918910
433,2918282
433,1979096
433,2977802
433,3056379
433,3056463
433,3057768
433,4160260
433,3057771
433,4189168
433,3059166
433,4189215
433,3327867
433,4259044
433,4266899
433,4288532
433,4380040
433,60101
433,5211245
433,4396149
433,65954
433,5319076
433,4492730
433,76573
433,5383949
433,4497057
433,174759
433,5644580
433,259600
433,266080
433,275656
433,313376
433,374469
433,2171249
433,2180742
433,2205106
433,2337726
433,2546953
433,2574695
433,2630488
433,3327876
433,2630490
433,3327981
433,2633443
433,3328482
433,2652156
433,3492254
433,3676986
433,3824081
433,3824086
433,4530319
433,3921747
433,4606177
433,3994932
433,4608880
433,4051043
433,4744827
433,4971224
433,4971225
433,4991405
433,5001528
433,5113753
433,5112108
434,140126
435,3492254
435,323105
435,4120291
435,594399
435,4173653
435,784482
435,1025198
435,1149539
435,1345278
435,1463122
435,4189168
435,1720882
435,4189215
435,2070954
435,4491904
435,2200965
435,4611225
435,2212902
435,16674
435,5025814
435,2640918
435,81615
435,5518372
435,3064925
435,303401
436,4756251
437,167413
438,442
439,442
440,831193
441,3678417
441,209949
441,4189168
441,275656
441,4189215
441,313376
441,323105
441,1285258
441,1666768
441,2211217
441,4289501
441,2279792
441,4530392
441,2374802
441,4813259
441,2504605
441,4931376
441,2962117
441,66877
441,5300058
441,3191057
441,167418
441,5473888
441,3492254
441,175820
442,4669945
442,2554616
442,557437
442,4752838
442,3211200
442,681890
442,4995148
442,3211457
442,912233
442,5146728
442,947413
442,1133245
442,1603276
442,1789834
442,3283988
442,1828178
442,5300058
442,3871156
442,2009429
442,5302153
442,3913354
442,2103956
442,5384044
442,4013439
442,2497500
442,42362
442,4015785
442,2511716
442,42392
442,4132573
442,2546411
442,42614
443,2881953
444,250904
445,5217046
446,177037
447,177037
448,177037
449,177037
450,1569176
450,1855938
450,5299428
451,180409
452,179300
453,180232
454,180411
455,180339
456,180346
457,180339
458,180420
459,180373
460,180411
461,180351
462,180454
463,180454
464,182346
465,5711272
466,182303
467,184134
468,182505
469,183014
470,182639
471,182581
472,182407
473,184645
474,5711272
475,185060
476,601181
476,1546825
476,1589009
476,2138224
476,2496894
476,2496965
476,3315857
476,3477067
476,3575895
476,3776828
476,32167
476,241675
476,519398
477,5688708
478,182424
479,182265
480,182456
481,2340218
482,182275
483,182924
484,182480
485,182480
486,5711255
487,488
488,195093
488,195097
488,242828
488,256597
488,256879
488,256997
488,257322
488,517040
488,257638
488,521664
488,257730
488,541676
488,257824
488,571262
488,687324
488,746186
488,746370
488,2340290
488,780894
488,2340327
488,842653
488,2340336
488,922478
488,2340368
488,2340953
488,2372962
488,2414431
488,182581
488,3477591
488,2427635
488,193096
488,3545698
488,2433630
488,193169
488,3638605
488,2490263
488,193846
488,3741008
488,195079
488,4112982
488,195081
488,4126538
488,195083
488,4553241
488,195089
488,5676735
488,4553242
488,195090
488,5676736
488,4556369
488,5676737
488,4609237
488,257863
488,257959
488,258302
488,258410
488,258749
488,258884
488,297005
488,1322247
488,299004
488,1597167
488,314871
488,2041837
488,327416
488,2238316
488,2277384
488,2277870
488,2297395
488,2683670
488,2340209
488,2808135
488,2340241
488,3163767
488,2340284
488,3181387
488,3207605
488,3266916
488,3266981
488,4891212
488,3476319
488,4891649
488,3477031
488,4914132
488,3477047
488,4974351
488,4981932
488,5105694
488,5212415
488,5287388
488,5313667
488,5655714
489,1954418
489,184291
489,2177351
489,247783
489,2414431
489,299595
489,418649
489,421851
489,1201145
489,1695472
489,2638846
489,1695474
489,3283735
489,1736223
489,4003069
489,1870521
489,4171935
489,1870618
489,40382
489,5300058
489,1870700
489,43500
489,5596267
489,1948883
489,44868
490,182978
491,182510
492,182328
493,1709769
493,1715269
493,2067378
493,3486086
493,3495282
493,3829849
493,3829930
493,4869756
493,4901626
493,5155947
493,5587054
493,72989
493,345020
493,1158889
494,182515
495,979120
495,2198318
495,2429587
495,2690214
495,2738473
495,3173285
495,3202047
495,3249733
495,3688664
495,3801286
495,4428343
495,140068
495,4428349
495,557984
495,822074
496,184372
497,182522
498,182522
499,182524
500,5711257
501,182536
502,5688715
503,182536
504,183924
505,183924
506,185423
507,5711259
508,182633
509,182634
510,185474
511,185474
512,185422
513,185423
514,5711262
515,5711262
516,185554
517,5711272
518,182766
519,551546
520,185083
521,185470
522,185590
523,185590
524,5688730
525,5688730
526,4827455
527,184184
528,184185
529,185603
530,185603
531,185603
532,185604
533,5711257
534,5688730
535,5711272
536,182790
537,5711270
538,5711271
539,5711272
540,185248
541,182424
542,185300
543,5688707
544,185303
545,185603
546,5711259
547,184000
548,4550869
549,5711257
550,184467
551,5711272
552,5711270
553,5711271
554,5711272
555,185073
556,5688710
557,5688707
558,182424
559,182424
560,185300
561,185300
562,185303
563,5688730
564,570932
565,194239
566,252301
566,256994
566,257623
566,257920
566,257921
566,258057
566,258110
566,627650
566,258126
566,627668
566,258199
566,677062
566,327461
566,688988
566,817930
566,832656
566,946993
566,1550144
566,1227232
566,1550224
566,1331427
566,1550260
566,1338896
566,1711283
566,1921890
566,2017741
566,2236069
566,724
566,3283946
566,2431895
566,738
566,3287334
566,2432661
566,19200
566,3484229
566,2472587
566,76573
566,3530884
566,79583
566,3616975
566,192394
566,3682095
566,193878
566,3829766
566,194306
566,4409234
566,3829930
566,194806
566,4586495
566,3829964
566,4603358
566,3829969
566,4613128
566,4680519
566,4844107
566,4923928
566,5627967
566,5213982
566,5394944
566,5503321
566,354718
566,421957
566,423260
566,492910
566,567655
566,627473
566,627518
566,1338898
566,627527
566,1338901
566,627529
566,1338905
566,627649
566,1338916
566,1338921
566,1338923
566,1338928
566,2489990
566,1338960
566,2529036
566,1474496
566,2536897
566,1478159
566,2673283
566,2673295
566,2673300
566,2735576
566,3830162
566,2736911
566,4109927
566,2772529
566,4111223
566,3010847
566,4160714
566,4160722
566,4162052
566,4162144
566,4168986
566,4171418
566,4398569
567,200792
568,141457
569,3025486
570,3025486
571,572
572,4656835
572,2339439
572,214286
572,4687808
572,2845060
572,259752
572,4889750
572,3151510
572,260560
572,5171040
572,260691
572,261051
572,261053
572,421957
572,3668732
572,430867
572,5634177
572,4179216
572,1210354
572,4391308
572,1371688
572,4443491
572,2017738
572,694
572,4443494
572,2111342
572,194826
572,4547937
572,2116142
572,207699
573,3025486
574,215117
575,216121
576,217784
577,580
578,580
579,580
580,4574990
580,2976495
580,1589009
580,139709
580,3211466
580,1707595
580,180452
580,3531873
580,1707607
580,256619
580,3914462
580,258194
580,258246
580,421851
580,525152
580,1998317
580,548948
580,4230182
580,2116530
580,839587
580,4345235
580,2235320
580,839877
580,4431689
580,2424811
580,1274991
580,886
580,4530280
580,2424812
580,1430853
580,912
580,4556366
580,2433463
580,1537850
580,138594
581,229181
582,232603
583,234737
584,241545
585,241545
586,241545
587,5204432
587,946289
587,1646374
587,2047117
587,2706657
587,2775106
587,2877837
587,3764300
587,3800763
587,4007202
587,4910170
587,4921416
587,588
587,5143564
587,882
587,5204427
587,12308
588,65954
588,72989
588,74165
588,77935
588,81615
588,88822
588,499194
588,2401294
588,505135
588,2496926
588,583262
588,2638833
588,758411
588,2753084
588,2772376
588,2778166
588,2953291
588,3025907
588,3027453
588,3818605
588,45172
588,52309
588,54767
588,57544
588,58145
588,59375
588,60149
588,63375
588,65064
588,900405
588,1235564
588,1336573
588,1715237
588,1722044
588,1744328
588,1787445
588,4052537
588,1935504
588,4530304
588,2177012
588,4575967
588,2215271
588,4921416
588,5143564
588,5143587
588,5365448
588,5393799
589,1416
590,1416
591,1416
592,2160339
592,2670551
592,2681309
592,2689102
592,2725413
592,2944613
592,3276502
592,29183
592,29241
592,913959
593,5703880
594,5703880
595,2422094
596,244840
597,1205508
597,2603534
597,3582238
597,4645316
597,344385
597,634356
597,698773
598,250866
599,521892
600,4664700
600,4678365
600,4686473
600,4706488
600,4709759
600,4756209
600,4830856
600,5102013
600,5311058
600,5372577
600,349139
600,375761
600,375800
600,380090
600,397240
600,421851
600,440612
600,1228959
600,483037
600,1275347
600,483216
600,1348272
600,524082
600,1369354
600,1501762
600,1506476
600,1567900
600,2253826
600,1603276
600,2255329
600,1698269
600,2264882
600,1783442
600,2305513
600,2339874
600,2339992
600,2340041
600,194152
600,2630775
600,2340075
600,208714
600,2643462
600,2340322
600,246392
